Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-12-03,216.87,218.8,213.25,217.74,1199010.0,0.0,1.0,216.87,218.8,213.25,217.74,1199010.0
2014-12-02,217.88,218.5,213.71,215.02,1295987.0,0.0,1.0,217.88,218.5,213.71,215.02,1295987.0
2014-12-01,225.59,225.88,216.07,216.81,1570468.0,0.0,1.0,225.59,225.88,216.07,216.81,1570468.0
2014-11-28,225.66,227.9,224.0,226.27,493168.0,0.0,1.0,225.66,227.9,224.0,226.27,493168.0
2014-11-26,223.4,226.74,222.59,226.34,968813.0,0.0,1.0,223.4,226.74,222.59,226.34,968813.0
2014-11-25,221.76,224.86,221.17,224.35,1015565.0,0.0,1.0,221.76,224.86,221.17,224.35,1015565.0
2014-11-24,219.2,222.0,215.52,221.76,1157534.0,0.0,1.0,219.2,222.0,215.52,221.76,1157534.0
2014-11-21,222.9,224.5,218.0,219.09,1048651.0,0.0,1.0,222.9,224.5,218.0,219.09,1048651.0
2014-11-20,218.0,222.26,217.11,220.3,796131.0,0.0,1.0,218.0,222.26,217.11,220.3,796131.0
2014-11-19,220.11,222.0999,216.38,219.61,1285467.0,0.0,1.0,220.11,222.0999,216.38,219.61,1285467.0
2014-11-18,219.01,225.5,219.0,221.07,1972776.0,0.0,1.0,219.01,225.5,219.0,221.07,1972776.0
2014-11-17,229.11,230.69,219.44,223.28,2748556.0,0.0,1.0,229.11,230.69,219.44,223.28,2748556.0
2014-11-14,230.06,234.83,229.72,233.89,1393534.0,0.0,1.0,230.06,234.83,229.72,233.89,1393534.0
2014-11-13,231.9,234.79,228.51,229.77,1366445.0,0.0,1.0,231.9,234.79,228.51,229.77,1366445.0
2014-11-12,230.88,231.435,228.2,231.13,1022907.0,0.0,1.0,230.88,231.435,228.2,231.13,1022907.0
2014-11-11,229.21,231.46,226.12,231.0,1050677.0,0.0,1.0,229.21,231.46,226.12,231.0,1050677.0
2014-11-10,221.75,230.28,221.66,229.25,1471948.0,0.0,1.0,221.75,230.28,221.66,229.25,1471948.0
2014-11-07,224.64,226.42,222.18,223.04,1361873.0,0.0,1.0,224.64,226.42,222.18,223.04,1361873.0
2014-11-06,221.84,226.98,221.25,224.65,3293947.0,0.0,1.0,221.84,226.98,221.25,224.65,3293947.0
2014-11-05,235.96,236.6799,218.18,218.18,3750069.0,0.0,1.0,235.96,236.6799,218.18,218.18,3750069.0
2014-11-04,232.49,238.77,231.87,238.43,2456448.0,0.0,1.0,232.49,238.77,231.87,238.43,2456448.0
2014-11-03,228.21,236.15,226.435,233.08,2928898.0,0.0,1.0,228.21,236.15,226.435,233.08,2928898.0
2014-10-31,224.24,232.23,222.73,228.96,6931162.0,0.0,1.0,224.24,232.23,222.73,228.96,6931162.0
2014-10-30,198.8,203.74,195.5,202.9,3950484.0,0.0,1.0,198.8,203.74,195.5,202.9,3950484.0
2014-10-29,202.99,202.99,197.1201,199.51,1740694.0,0.0,1.0,202.99,202.99,197.1201,199.51,1740694.0
2014-10-28,199.7,205.8,198.63,205.35,1284970.0,0.0,1.0,199.7,205.8,198.63,205.35,1284970.0
2014-10-24,201.93,203.4899,199.2,202.1,872821.0,0.0,1.0,201.93,203.4899,199.2,202.1,872821.0
2014-10-23,203.21,204.78,199.55,202.62,1062168.0,0.0,1.0,203.21,204.78,199.55,202.62,1062168.0
2014-10-22,206.4,206.4,198.28,198.52,1442229.0,0.0,1.0,206.4,206.4,198.28,198.52,1442229.0
2014-10-21,201.0,206.89,200.0,205.38,1524467.0,0.0,1.0,201.0,206.89,200.0,205.38,1524467.0
2014-10-20,195.85,199.5,193.22,198.44,1030884.0,0.0,1.0,195.85,199.5,193.22,198.44,1030884.0
2014-10-17,201.66,201.66,195.5,195.96,1409868.0,0.0,1.0,201.66,201.66,195.5,195.96,1409868.0
2014-10-16,188.48,202.48,187.61,198.39,2013270.0,0.0,1.0,188.48,202.48,187.61,198.39,2013270.0
2014-10-15,192.49,200.85,191.45,199.62,1522029.0,0.0,1.0,192.49,200.85,191.45,199.62,1522029.0
2014-10-14,195.02,199.64,193.21,196.02,1031207.0,0.0,1.0,195.02,199.64,193.21,196.02,1031207.0
2014-10-13,195.11,199.24,189.2,193.13,1839860.0,0.0,1.0,195.11,199.24,189.2,193.13,1839860.0
2014-10-10,200.67,205.2166,194.13,194.23,2387625.0,0.0,1.0,200.67,205.2166,194.13,194.23,2387625.0
2014-10-09,206.37,206.98,200.6455,201.99,1671647.0,0.0,1.0,206.37,206.98,200.6455,201.99,1671647.0
2014-10-08,204.35,207.08,192.19,207.07,2060037.0,0.0,1.0,204.35,207.08,192.19,207.07,2060037.0
2014-10-07,207.7,208.77,204.03,204.39,1199303.0,0.0,1.0,207.7,208.77,204.03,204.39,1199303.0
2014-10-06,212.01,213.63,207.72,208.22,1190460.0,0.0,1.0,212.01,213.63,207.72,208.22,1190460.0
2014-10-03,210.5,213.4,207.74,210.87,1451818.0,0.0,1.0,210.5,213.4,207.74,210.87,1451818.0
2014-10-01,207.0,208.2,201.0,203.08,1871053.0,0.0,1.0,207.0,208.2,201.0,203.08,1871053.0
2014-09-30,211.13,211.96,205.5501,207.79,1258018.0,0.0,1.0,211.13,211.96,205.5501,207.79,1258018.0
2014-09-29,211.03,213.4899,209.11,210.38,980518.0,0.0,1.0,211.03,213.4899,209.11,210.38,980518.0
2014-09-26,209.01,215.145,209.01,212.72,1955575.0,0.0,1.0,209.01,215.145,209.01,212.72,1955575.0
2014-09-25,211.24,211.42,205.76,206.04,1553631.0,0.0,1.0,211.24,211.42,205.76,206.04,1553631.0
2014-09-24,206.42,212.89,206.02,211.63,1580426.0,0.0,1.0,206.42,212.89,206.02,211.63,1580426.0
2014-09-23,206.3,209.99,205.28,206.21,1625484.0,0.0,1.0,206.3,209.99,205.28,206.21,1625484.0
2014-09-22,210.59,210.82,204.29,206.89,1545071.0,0.0,1.0,210.59,210.82,204.29,206.89,1545071.0
2014-09-19,210.54,211.97,207.18,211.17,1642001.0,0.0,1.0,210.54,211.97,207.18,211.17,1642001.0
2014-09-18,210.5,211.48,209.03,210.5,1020543.0,0.0,1.0,210.5,211.48,209.03,210.5,1020543.0
2014-09-17,212.99,215.47,208.76,210.04,1633452.0,0.0,1.0,212.99,215.47,208.76,210.04,1633452.0
2014-09-16,206.49,213.75,204.22,212.38,2961222.0,0.0,1.0,206.49,213.75,204.22,212.38,2961222.0
2014-09-15,223.8,224.5,206.69,207.71,3914311.0,0.0,1.0,223.8,224.5,206.69,207.71,3914311.0
2014-09-12,225.81,226.52,223.28,224.83,1390434.0,0.0,1.0,225.81,226.52,223.28,224.83,1390434.0
2014-09-11,229.54,230.4697,224.12,226.61,1893580.0,0.0,1.0,229.54,230.4697,224.12,226.61,1893580.0
2014-09-10,229.17,231.289,226.73,231.0,851001.0,0.0,1.0,229.17,231.289,226.73,231.0,851001.0
2014-09-09,230.55,232.28,227.38,228.74,1270436.0,0.0,1.0,230.55,232.28,227.38,228.74,1270436.0
2014-09-08,229.33,231.65,228.76,230.6,985418.0,0.0,1.0,229.33,231.65,228.76,230.6,985418.0
2014-09-05,227.34,230.57,225.73,229.68,1520467.0,0.0,1.0,227.34,230.57,225.73,229.68,1520467.0
2014-09-04,225.85,230.74,225.21,227.55,1716757.0,0.0,1.0,225.85,230.74,225.21,227.55,1716757.0
2014-09-03,227.37,227.9799,223.4,225.05,1589953.0,0.0,1.0,227.37,227.9799,223.4,225.05,1589953.0
2014-09-02,225.88,228.7,224.14,225.0,1602064.0,0.0,1.0,225.88,228.7,224.14,225.0,1602064.0
2014-08-29,223.35,226.72,223.35,225.75,1027523.0,0.0,1.0,223.35,226.72,223.35,225.75,1027523.0
2014-08-28,222.16,224.2,221.9201,223.26,1011474.0,0.0,1.0,222.16,224.2,221.9201,223.26,1011474.0
2014-08-27,225.15,225.52,222.65,224.2,929760.0,0.0,1.0,225.15,225.52,222.65,224.2,929760.0
2014-08-26,223.24,226.59,221.52,225.36,1165687.0,0.0,1.0,223.24,226.59,221.52,225.36,1165687.0
2014-08-25,227.6,227.8,221.72,222.48,1899119.0,0.0,1.0,227.6,227.8,221.72,222.48,1899119.0
2014-08-22,218.72,227.42,217.37,226.4,2686277.0,0.0,1.0,218.72,227.42,217.37,226.4,2686277.0
2014-08-21,217.89,219.484,216.6436,219.2,1062631.0,0.0,1.0,217.89,219.484,216.6436,219.2,1062631.0
2014-08-20,215.49,218.859,214.8,217.92,1100395.0,0.0,1.0,215.49,218.859,214.8,217.92,1100395.0
2014-08-19,218.81,221.94,216.4,216.71,2042992.0,0.0,1.0,218.81,221.94,216.4,216.71,2042992.0
2014-08-18,216.58,220.55,216.33,218.66,2279469.0,0.0,1.0,216.58,220.55,216.33,218.66,2279469.0
2014-08-15,218.87,220.01,214.2312,219.86,2423047.0,0.0,1.0,218.87,220.01,214.2312,219.86,2423047.0
2014-08-14,216.02,219.01,215.0,218.36,1551892.0,0.0,1.0,216.02,219.01,215.0,218.36,1551892.0
2014-08-13,213.985,216.33,213.5,215.14,1407653.0,0.0,1.0,213.985,216.33,213.5,215.14,1407653.0
2014-08-12,212.23,213.84,210.07,213.38,1175066.0,0.0,1.0,212.23,213.84,210.07,213.38,1175066.0
2014-08-11,209.09,214.07,209.09,212.9,2113096.0,0.0,1.0,209.09,214.07,209.09,212.9,2113096.0
2014-08-08,206.66,208.26,204.001,208.12,1646710.0,0.0,1.0,206.66,208.26,204.001,208.12,1646710.0
2014-08-07,203.77,208.75,203.25,206.76,2057569.0,0.0,1.0,203.77,208.75,203.25,206.76,2057569.0
2014-08-06,202.555,205.69,202.0,203.57,1700544.0,0.0,1.0,202.555,205.69,202.0,203.57,1700544.0
2014-08-05,200.32,205.72,200.3,204.65,2562944.0,0.0,1.0,200.32,205.72,200.3,204.65,2562944.0
2014-08-04,200.05,204.06,198.62,202.5,3049836.0,0.0,1.0,200.05,204.06,198.62,202.5,3049836.0
2014-08-01,196.21,201.78,192.56,201.78,10489134.0,0.0,1.0,196.21,201.78,192.56,201.78,10489134.0
2014-07-31,186.74,186.95,178.76,180.64,4927501.0,0.0,1.0,186.74,186.95,178.76,180.64,4927501.0
2014-07-30,181.12,187.4,181.12,187.29,3100830.0,0.0,1.0,181.12,187.4,181.12,187.29,3100830.0
2014-07-29,178.19,179.92,176.83,179.74,1623788.0,0.0,1.0,178.19,179.92,176.83,179.74,1623788.0
2014-07-28,177.23,178.94,174.72,178.0,1515565.0,0.0,1.0,177.23,178.94,174.72,178.0,1515565.0
2014-07-25,177.46,178.82,176.01,177.44,1457710.0,0.0,1.0,177.46,178.82,176.01,177.44,1457710.0
2014-07-24,174.44,178.55,172.3,178.05,3150365.0,0.0,1.0,174.44,178.55,172.3,178.05,3150365.0
2014-07-23,166.2,172.39,166.07,171.78,2671371.0,0.0,1.0,166.2,172.39,166.07,171.78,2671371.0
2014-07-22,162.74,165.61,162.31,165.5,1957069.0,0.0,1.0,162.74,165.61,162.31,165.5,1957069.0
2014-07-21,159.46,163.13,159.03,161.96,1314187.0,0.0,1.0,159.46,163.13,159.03,161.96,1314187.0
2014-07-18,158.3,160.86,157.7801,159.99,1249730.0,0.0,1.0,158.3,160.86,157.7801,159.99,1249730.0
2014-07-17,157.71,159.5,156.3,157.21,1455580.0,0.0,1.0,157.71,159.5,156.3,157.21,1455580.0
2014-07-16,159.56,160.0,157.33,157.67,957370.0,0.0,1.0,159.56,160.0,157.33,157.67,957370.0
2014-07-15,160.05,161.0,156.98,158.51,1750936.0,0.0,1.0,160.05,161.0,156.98,158.51,1750936.0
2014-07-14,158.07,162.745,156.72,159.7,1580682.0,0.0,1.0,158.07,162.745,156.72,159.7,1580682.0
2014-07-11,157.56,158.8,155.13,156.58,1332045.0,0.0,1.0,157.56,158.8,155.13,156.58,1332045.0
2014-07-10,155.94,158.7599,153.31,156.31,2362801.0,0.0,1.0,155.94,158.7599,153.31,156.31,2362801.0
2014-07-09,158.48,160.88,154.0,159.56,2440266.0,0.0,1.0,158.48,160.88,154.0,159.56,2440266.0
2014-07-08,168.6,169.1,155.99,158.67,3512277.0,0.0,1.0,168.6,169.1,155.99,158.67,3512277.0
2014-07-07,173.02,173.52,169.08,169.25,1164719.0,0.0,1.0,173.02,173.52,169.08,169.25,1164719.0
2014-07-03,173.25,175.11,171.87,173.71,1076151.0,0.0,1.0,173.25,175.11,171.87,173.71,1076151.0
2014-07-02,172.15,174.74,172.03,172.42,1480895.0,0.0,1.0,172.15,174.74,172.03,172.42,1480895.0
2014-07-01,172.72,174.74,171.24,171.75,1763180.0,0.0,1.0,172.72,174.74,171.24,171.75,1763180.0
2014-06-30,167.2,172.28,167.0,171.47,1787155.0,0.0,1.0,167.2,172.28,167.0,171.47,1787155.0
2014-06-27,167.37,168.17,165.8,166.76,1531331.0,0.0,1.0,167.37,168.17,165.8,166.76,1531331.0
2014-06-26,169.91,169.91,165.16,166.77,1644511.0,0.0,1.0,169.91,169.91,165.16,166.77,1644511.0
2014-06-25,165.5,170.07,165.0,170.0,1361993.0,0.0,1.0,165.5,170.07,165.0,170.0,1361993.0
2014-06-24,168.77,171.92,165.4,166.19,1851367.0,0.0,1.0,168.77,171.92,165.4,166.19,1851367.0
2014-06-23,166.25,169.1,164.75,168.4,1091571.0,0.0,1.0,166.25,169.1,164.75,168.4,1091571.0
2014-06-20,166.23,167.33,162.86,165.8,1422270.0,0.0,1.0,166.23,167.33,162.86,165.8,1422270.0
2014-06-19,170.26,170.66,165.6,166.99,1283274.0,0.0,1.0,170.26,170.66,165.6,166.99,1283274.0
2014-06-18,165.88,170.64,164.98,169.25,2168626.0,0.0,1.0,165.88,170.64,164.98,169.25,2168626.0
2014-06-17,165.8,166.5,163.21,165.47,1820957.0,0.0,1.0,165.8,166.5,163.21,165.47,1820957.0
2014-06-16,169.29,169.57,166.46,167.54,1760653.0,0.0,1.0,169.29,169.57,166.46,167.54,1760653.0
2014-06-13,165.79,169.8,164.04,169.3,3076655.0,0.0,1.0,165.79,169.8,164.04,169.3,3076655.0
2014-06-12,163.22,167.25,162.5,164.54,2410405.0,0.0,1.0,163.22,167.25,162.5,164.54,2410405.0
2014-06-11,162.8,165.61,161.64,163.64,1688313.0,0.0,1.0,162.8,165.61,161.64,163.64,1688313.0
2014-06-10,156.16,163.98,156.0,163.68,2679516.0,0.0,1.0,156.16,163.98,156.0,163.68,2679516.0
2014-06-09,156.76,158.82,155.35,156.39,965432.0,0.0,1.0,156.76,158.82,155.35,156.39,965432.0
2014-06-06,155.51,157.67,154.49,156.8,921302.0,0.0,1.0,155.51,157.67,154.49,156.8,921302.0
2014-06-05,156.96,157.41,152.18,155.24,1563776.0,0.0,1.0,156.96,157.41,152.18,155.24,1563776.0
2014-06-04,155.04,158.0,153.0,156.4,1105026.0,0.0,1.0,155.04,158.0,153.0,156.4,1105026.0
2014-06-03,153.32,157.54,153.67,155.81,1355459.0,0.0,1.0,153.32,157.54,153.67,155.81,1355459.0
2014-06-02,160.01,160.625,153.0,155.44,2015568.0,0.0,1.0,160.01,160.625,153.0,155.44,2015568.0
2014-05-30,162.78,163.6,159.03,160.09,2156182.0,0.0,1.0,162.78,163.6,159.03,160.09,2156182.0
2014-05-29,161.33,164.37,159.87,163.69,2530381.0,0.0,1.0,161.33,164.37,159.87,163.69,2530381.0
2014-05-28,160.3,163.0,159.0,160.44,1997869.0,0.0,1.0,160.3,163.0,159.0,160.44,1997869.0
2014-05-27,157.07,162.98,157.0,160.54,2412987.0,0.0,1.0,157.07,162.98,157.0,160.54,2412987.0
2014-05-23,156.47,156.639,154.06,155.91,1207712.0,0.0,1.0,156.47,156.639,154.06,155.91,1207712.0
2014-05-22,152.91,157.0,151.76,155.86,2087029.0,0.0,1.0,152.91,157.0,151.76,155.86,2087029.0
2014-05-21,150.66,153.27,148.68,152.72,1764394.0,0.0,1.0,150.66,153.27,148.68,152.72,1764394.0
2014-05-20,151.0,152.5,148.1,149.86,2071790.0,0.0,1.0,151.0,152.5,148.1,149.86,2071790.0
2014-05-16,145.68,147.32,143.11,147.02,2443935.0,0.0,1.0,145.68,147.32,143.11,147.02,2443935.0
2014-05-15,145.87,149.46,143.45,147.86,2893254.0,0.0,1.0,145.87,149.46,143.45,147.86,2893254.0
2014-05-14,147.0,148.81,145.15,145.56,2398602.0,0.0,1.0,147.0,148.81,145.15,145.56,2398602.0
2014-05-13,152.95,153.22,146.38,147.67,2476229.0,0.0,1.0,152.95,153.22,146.38,147.67,2476229.0
2014-05-12,151.28,153.34,147.87,152.3,2879722.0,0.0,1.0,151.28,153.34,147.87,152.3,2879722.0
2014-05-08,142.83,151.61,141.18,145.07,4658241.0,0.0,1.0,142.83,151.61,141.18,145.07,4658241.0
2014-05-07,143.05,143.76,136.02,143.37,5750988.0,0.0,1.0,143.05,143.76,136.02,143.37,5750988.0
2014-05-06,150.08,151.26,141.27,142.33,5362197.0,0.0,1.0,150.08,151.26,141.27,142.33,5362197.0
2014-05-05,144.39,152.88,144.38,150.91,4677245.0,0.0,1.0,144.39,152.88,144.38,150.91,4677245.0
2014-05-02,161.0,161.64,147.52,147.73,10249701.0,0.0,1.0,161.0,161.64,147.52,147.73,10249701.0
2014-05-01,157.49,164.16,157.24,161.22,6509848.0,0.0,1.0,157.49,164.16,157.24,161.22,6509848.0
2014-04-30,150.22,153.87,148.01,153.47,2328639.0,0.0,1.0,150.22,153.87,148.01,153.47,2328639.0
2014-04-29,144.02,154.65,144.02,153.23,4352802.0,0.0,1.0,144.02,154.65,144.02,153.23,4352802.0
2014-04-28,157.79,158.5,143.26,148.06,7390104.0,0.0,1.0,157.79,158.5,143.26,148.06,7390104.0
2014-04-25,165.75,167.0,157.95,158.17,4192196.0,0.0,1.0,165.75,167.0,157.95,158.17,4192196.0
2014-04-24,179.23,179.36,166.7,171.59,3045944.0,0.0,1.0,179.23,179.36,166.7,171.59,3045944.0
2014-04-23,176.24,177.2,171.62,175.71,2086444.0,0.0,1.0,176.24,177.2,171.62,175.71,2086444.0
2014-04-22,176.9,180.96,176.03,176.31,2068682.0,0.0,1.0,176.9,180.96,176.03,176.31,2068682.0
2014-04-21,177.45,179.38,174.43,176.9,1994898.0,0.0,1.0,177.45,179.38,174.43,176.9,1994898.0
2014-04-17,171.21,176.61,168.69,175.42,3166549.0,0.0,1.0,171.21,176.61,168.69,175.42,3166549.0
2014-04-16,172.11,173.69,166.3789,171.82,2136134.0,0.0,1.0,172.11,173.69,166.3789,171.82,2136134.0
2014-04-15,166.64,171.56,160.92,170.9,2988868.0,0.0,1.0,166.64,171.56,160.92,170.9,2988868.0
2014-04-14,169.64,170.19,163.87,165.78,1972700.0,0.0,1.0,169.64,170.19,163.87,165.78,1972700.0
2014-04-11,166.85,171.87,163.46,165.78,3208000.0,0.0,1.0,166.85,171.87,163.46,165.78,3208000.0
2014-04-10,175.45,176.54,166.61,169.99,3895500.0,0.0,1.0,175.45,176.54,166.61,169.99,3895500.0
2014-04-09,174.05,177.22,172.42,176.18,4500800.0,0.0,1.0,174.05,177.22,172.42,176.18,4500800.0
2014-04-08,160.92,170.36,160.2,169.1,4750900.0,0.0,1.0,160.92,170.36,160.2,169.1,4750900.0
2014-04-07,163.69,169.34,158.06,159.65,6075000.0,0.0,1.0,163.69,169.34,158.06,159.65,6075000.0
2014-04-04,177.07,177.89,165.6,165.83,5848500.0,0.0,1.0,177.07,177.89,165.6,165.83,5848500.0
2014-04-03,182.04,183.33,175.41,176.97,3504800.0,0.0,1.0,182.04,183.33,175.41,176.97,3504800.0
2014-04-02,189.99,190.0,182.62,183.38,2511400.0,0.0,1.0,189.99,190.0,182.62,183.38,2511400.0
2014-04-01,185.0,188.0,183.36,187.96,3286100.0,0.0,1.0,185.0,188.0,183.36,187.96,3286100.0
2014-03-31,192.29,193.73,184.3,184.94,2367000.0,0.0,1.0,192.29,193.73,184.3,184.94,2367000.0
2014-03-28,189.25,193.83,187.26,190.59,2978600.0,0.0,1.0,189.25,193.83,187.26,190.59,2978600.0
2014-03-27,184.65,189.29,178.25,188.54,3263400.0,0.0,1.0,184.65,189.29,178.25,188.54,3263400.0
2014-03-26,186.37,189.67,185.03,185.93,3571100.0,0.0,1.0,186.37,189.67,185.03,185.93,3571100.0
2014-03-25,189.65,189.87,181.77,184.33,3500800.0,0.0,1.0,189.65,189.87,181.77,184.33,3500800.0
2014-03-24,196.56,197.88,183.75,188.14,4617500.0,0.0,1.0,196.56,197.88,183.75,188.14,4617500.0
2014-03-21,204.63,205.45,196.17,196.72,2756700.0,0.0,1.0,204.63,205.45,196.17,196.72,2756700.0
2014-03-20,201.49,206.43,200.01,204.42,2144200.0,0.0,1.0,201.49,206.43,200.01,204.42,2144200.0
2014-03-19,201.16,205.19,199.61,201.95,2373000.0,0.0,1.0,201.16,205.19,199.61,201.95,2373000.0
2014-03-18,191.99,197.98,191.92,197.85,1643800.0,0.0,1.0,191.99,197.98,191.92,197.85,1643800.0
2014-03-17,197.91,197.91,190.82,191.81,2849200.0,0.0,1.0,197.91,197.91,190.82,191.81,2849200.0
2014-03-14,197.81,200.53,194.34,196.78,1925800.0,0.0,1.0,197.81,200.53,194.34,196.78,1925800.0
2014-03-13,203.88,206.63,197.01,197.84,2196800.0,0.0,1.0,203.88,206.63,197.01,197.84,2196800.0
2014-03-12,200.58,205.62,198.19,203.08,1832900.0,0.0,1.0,200.58,205.62,198.19,203.08,1832900.0
2014-03-11,202.53,207.04,200.92,201.5,1770300.0,0.0,1.0,202.53,207.04,200.92,201.5,1770300.0
2014-03-10,205.8,206.05,201.07,202.43,1887000.0,0.0,1.0,205.8,206.05,201.07,202.43,1887000.0
2014-03-07,210.2,210.2,205.0,206.79,2275900.0,0.0,1.0,210.2,210.2,205.0,206.79,2275900.0
2014-03-06,208.4,211.94,205.65,208.81,2291000.0,0.0,1.0,208.4,211.94,205.65,208.81,2291000.0
2014-03-05,203.0,207.99,202.7,207.74,1955900.0,0.0,1.0,203.0,207.99,202.7,207.74,1955900.0
2014-03-04,206.5,206.88,202.46,203.0,2702300.0,0.0,1.0,206.5,206.88,202.46,203.0,2702300.0
2014-03-03,201.6,205.34,198.3,201.45,2626300.0,0.0,1.0,201.6,205.34,198.3,201.45,2626300.0
2014-02-28,213.32,214.16,200.0,204.04,4271000.0,0.0,1.0,213.32,214.16,200.0,204.04,4271000.0
2014-02-27,212.05,214.99,210.25,213.77,2458600.0,0.0,1.0,212.05,214.99,210.25,213.77,2458600.0
2014-02-26,216.69,217.49,211.02,212.8,4220800.0,0.0,1.0,216.69,217.49,211.02,212.8,4220800.0
2014-02-25,206.12,211.55,203.09,209.84,5867600.0,0.0,1.0,206.12,211.55,203.09,209.84,5867600.0
2014-02-24,191.72,199.88,191.51,199.59,2720200.0,0.0,1.0,191.72,199.88,191.51,199.59,2720200.0
2014-02-21,194.72,196.47,192.23,192.62,2460600.0,0.0,1.0,194.72,196.47,192.23,192.62,2460600.0
2014-02-20,195.9,198.16,192.04,193.39,2886300.0,0.0,1.0,195.9,198.16,192.04,193.39,2886300.0
2014-02-19,190.0,198.69,189.75,196.32,5337000.0,0.0,1.0,190.0,198.69,189.75,196.32,5337000.0
2014-02-18,186.21,191.99,185.04,191.92,4219400.0,0.0,1.0,186.21,191.99,185.04,191.92,4219400.0
2014-02-14,192.13,192.46,185.73,186.13,4344300.0,0.0,1.0,192.13,192.46,185.73,186.13,4344300.0
2014-02-13,190.3,195.0,189.87,191.67,4337800.0,0.0,1.0,190.3,195.0,189.87,191.67,4337800.0
2014-02-12,202.41,204.4,192.24,192.34,7159400.0,0.0,1.0,202.41,204.4,192.24,192.34,7159400.0
2014-02-11,207.9,209.0,200.19,202.8,5055300.0,0.0,1.0,207.9,209.0,200.19,202.8,5055300.0
2014-02-10,209.0,213.0,206.81,207.33,3786500.0,0.0,1.0,209.0,213.0,206.81,207.33,3786500.0
2014-02-07,210.19,211.78,201.98,209.59,11190000.0,0.0,1.0,210.19,211.78,201.98,209.59,11190000.0
2014-02-06,214.56,225.0,212.68,223.45,7094500.0,0.0,1.0,214.56,225.0,212.68,223.45,7094500.0
2014-02-05,212.59,215.95,207.69,214.36,2149200.0,0.0,1.0,212.59,215.95,207.69,214.36,2149200.0
2014-02-04,213.55,214.5,209.68,212.33,2365800.0,0.0,1.0,213.55,214.5,209.68,212.33,2365800.0
2014-02-03,217.24,220.9,210.55,215.4,2789000.0,0.0,1.0,217.24,220.9,210.55,215.4,2789000.0
2014-01-31,208.16,218.95,208.16,215.21,2089100.0,0.0,1.0,208.16,218.95,208.16,215.21,2089100.0
2014-01-30,211.83,215.77,208.63,212.4,2190900.0,0.0,1.0,211.83,215.77,208.63,212.4,2190900.0
2014-01-29,209.74,212.4,201.86,204.13,2278800.0,0.0,1.0,209.74,212.4,201.86,204.13,2278800.0
2014-01-28,207.04,213.0,207.04,212.69,1993600.0,0.0,1.0,207.04,213.0,207.04,212.69,1993600.0
2014-01-27,217.5,217.5,204.97,205.22,2996500.0,0.0,1.0,217.5,217.5,204.97,205.22,2996500.0
2014-01-24,215.25,221.5,213.81,217.39,2125500.0,0.0,1.0,215.25,221.5,213.81,217.39,2125500.0
2014-01-23,218.52,220.3,214.52,216.74,1265100.0,0.0,1.0,218.52,220.3,214.52,216.74,1265100.0
2014-01-22,221.55,223.74,218.5,220.48,1317500.0,0.0,1.0,221.55,223.74,218.5,220.48,1317500.0
2014-01-21,222.16,223.84,218.1,220.98,1372000.0,0.0,1.0,222.16,223.84,218.1,220.98,1372000.0
2014-01-17,229.8,229.96,219.2,219.93,2863900.0,0.0,1.0,229.8,229.96,219.2,219.93,2863900.0
2014-01-16,217.53,234.48,217.32,230.56,3945100.0,0.0,1.0,217.53,234.48,217.32,230.56,3945100.0
2014-01-15,217.03,220.0,214.7,216.0,1988900.0,0.0,1.0,217.03,220.0,214.7,216.0,1988900.0
2014-01-14,214.9,216.98,212.56,216.22,1363100.0,0.0,1.0,214.9,216.98,212.56,216.22,1363100.0
2014-01-13,219.17,220.34,211.03,213.54,2471300.0,0.0,1.0,219.17,220.34,211.03,213.54,2471300.0
2014-01-10,216.2,218.79,215.59,218.75,2241000.0,0.0,1.0,216.2,218.79,215.59,218.75,2241000.0
2014-01-09,209.01,215.28,209.01,215.25,2380100.0,0.0,1.0,209.01,215.28,209.01,215.25,2380100.0
2014-01-08,211.9,212.58,207.55,209.06,2247300.0,0.0,1.0,211.9,212.58,207.55,209.06,2247300.0
2014-01-07,199.63,210.0,198.6,209.64,3766800.0,0.0,1.0,199.63,210.0,198.6,209.64,3766800.0
2014-01-06,207.73,208.14,202.55,203.92,2079300.0,0.0,1.0,207.73,208.14,202.55,203.92,2079300.0
2014-01-03,208.41,209.58,205.55,207.42,1989300.0,0.0,1.0,208.41,209.58,205.55,207.42,1989300.0
2014-01-02,213.98,214.0,206.28,207.64,3574800.0,0.0,1.0,213.98,214.0,206.28,207.64,3574800.0
2013-12-31,215.43,217.49,213.25,216.83,1004900.0,0.0,1.0,215.43,217.49,213.25,216.83,1004900.0
2013-12-30,215.1,216.12,210.27,214.65,1096500.0,0.0,1.0,215.1,216.12,210.27,214.65,1096500.0
2013-12-27,220.15,220.86,215.95,216.35,1035200.0,0.0,1.0,220.15,220.86,215.95,216.35,1035200.0
2013-12-26,221.34,221.81,218.0,220.5,639200.0,0.0,1.0,221.34,221.81,218.0,220.5,639200.0
2013-12-24,220.32,222.5,218.5,220.3,505100.0,0.0,1.0,220.32,222.5,218.5,220.3,505100.0
2013-12-23,219.42,221.35,218.05,220.02,1307900.0,0.0,1.0,219.42,221.35,218.05,220.02,1307900.0
2013-12-20,219.32,222.0,216.75,218.66,2733200.0,0.0,1.0,219.32,222.0,216.75,218.66,2733200.0
